anchor_id,distance,x,y,z
1,2.898641,-1.1063479129613263,0.5768493379783849,0.6624700261456791
1,2.931473,-1.2374893747309843,0.5905396831091745,0.6541521287572905
1,2.884569,-1.354727146076903,0.6291302675172763,0.6529767408415263
1,2.922092,-1.401517562079421,0.7226871858715113,0.6584221494712406
1,2.997138,-1.3971590555372477,0.8248762080888727,0.667179106599551
1,3.165991,-1.3793210724858531,0.9534900345720018,0.668957644159768
1,3.250417,-1.362050492451231,1.0771926068742144,0.6991715910815103
1,3.330153,-1.3482976041607657,1.183515188230626,0.738972710484718
1,3.508387,-1.339079588984828,1.2867735035884837,0.8244829337669572
1,3.644407,-1.3436538633124122,1.3703611165164453,0.9074223067219326
1,3.846093,-1.3592501073065875,1.5059104220420827,1.1108995728472149
1,3.606884,-1.3437246640058416,1.6193392824653419,1.3331259172020102
1,4.047778,-1.3234914175980388,1.6602524431628818,1.4553109449093413
1,4.282296,-1.3417376943296768,1.7123386628846606,1.7933474974183865
1,4.282296,-1.3704227465381318,1.7074057654036814,1.9252223051628068
1,4.197869,-1.364307216118536,1.695451559218133,1.744205107770492
1,3.733524,-1.267270625687117,1.671821102637408,1.3806737967059117
1,4.108753,-1.1467681364789288,1.645042184606106,1.1102251168075639
1,3.916448,-1.0202086961341137,1.6320461800967172,1.0033901884064889
1,3.869545,-0.8979659281794558,1.6148760607330055,0.9712399786860728
1,4.024326,-0.7616370158695479,1.5931046378019564,0.9620615515259288
1,4.085301,-0.6105627530182008,1.5772754753883271,0.9563765946490195
1,4.188488,-0.4569166360031119,1.568720464656201,0.9499295815254127
1,4.272915,-0.3106796522487317,1.5766115711531217,0.942412514314713
1,4.263535,-0.13954726579435506,1.5984383932920732,0.9459886838535803
1,4.46991,0.007427321163888435,1.6325507276750502,0.9548433693963709
1,4.549646,0.12718571616237132,1.7619493967684647,0.9514012419629211
1,4.591859,0.11097065903856881,1.9815760765290829,0.9440737959515713
1,4.441768,0.007031946311902598,1.8001169649576962,0.955353848578031
1,4.315128,-0.08128926039931092,1.6677287501779967,0.9493603877339528
1,4.150966,-0.04617350408348223,1.6537850801623224,0.8017220986768429
1,4.282296,0.14962077710332206,1.7792543509250631,0.6932877473003806
1,4.516814,0.3459476263114527,1.8972658615654745,0.6644870900611587
1,4.770093,0.5334951361196175,1.9800182569398233,0.6669878292898381
1,5.093728,0.7488461954491145,2.0784885474609722,0.657469865243208
1,5.225058,0.9557088543346748,2.1413979083865384,0.6710127119105609
1,5.586215,1.1795669918782234,2.1988418044515097,0.6394316277627146
1,5.680022,1.425818529737966,2.2522871374118014,0.6496043410527701
1,6.055251,1.4465183017287362,2.4587083369871943,0.6465587553906408
1,6.1772,1.3657048605408488,2.660453894986965,0.6514784925848338
1,5.740997,1.394295094722613,2.4834992067952952,0.7939853189094874
1,5.65188,1.2660064971502505,2.4364800980100414,0.9022898601990356
1,5.422052,0.9911165063899379,2.3559406864977905,0.9456490739251419
1,5.154702,0.728406333034245,2.318385472073776,0.954298931514471
1,4.99054,0.46208473360650637,2.306249971087239,0.9336972710782656
1,4.924875,0.2045157298056859,2.3514514625947402,0.9481284552449635

-2.311557875876655,-1.865119492663806,0.33172133027699147,0.0,1.0

-2.311557875876655,-1.865119492663806,0.33172133027699147,0.0,1.0

1,4.99523,0.08793134188404647,2.4924723248166654,0.9475404418207017
1,5.192225,0.08371411674171848,2.753983006019738,0.948724949565378
1,5.103108,0.19510411527221758,2.5302284120141247,0.9405873003946433
1,4.849829,0.2645120185371414,2.3282512264548014,0.8117617333768933
1,5.140631,0.2357887218183566,2.2324680639899,0.6216306514993484
1,4.802926,0.14182577817690514,2.0632433153724294,0.5965373462365112
1,4.638763,0.062220509990059784,1.8500119161938624,0.5855354773271478
1,4.418316,0.0010018635829426234,1.619338060212316,0.5941759110671035
1,3.892996,-0.04436886320540536,1.3899530288970967,0.5795293338566936
1,3.80388,-0.07202539916194475,1.261244063910241,0.5742114185842249
1,3.728834,-0.11319280234369329,1.1481628337966376,0.5718689788867962
1,3.644407,-0.15130928152767992,1.026591549410024,0.5742793185561376
1,3.578742,-0.18403060618289296,0.902924566894937,0.5704005464120976
1,3.433341,-0.21002626456005946,0.778553049135284,0.5737542550189237
1,3.302011,-0.23404510075041202,0.6399927195015946,0.576876601572767
1,3.142539,-0.25844159131497574,0.5145032392190868,0.5703388639644649
1,3.081564,-0.27597117666658183,0.398769539367871,0.5756148026165377
1,2.903331,-0.30246966564005673,0.27791535437466547,0.5752254927563634
1,3.241037,-0.3286898081048895,0.1609563170352585,0.5816504200123113
1,3.311392,-0.3511217634758254,0.035872058430362515,0.5795179185196333
1,2.987757,-0.36423223926971987,-0.07862248373655005,0.5676889263950861
1,2.790762,-0.3793509625825137,-0.19380228649077544,0.5590996893237075
1,2.696955,-0.3840480719049323,-0.31978548928141703,0.5694580202098996
1,2.607838,-0.38718073955405347,-0.45116232670596607,0.5766636051640247
1,2.565625,-0.3916281345575151,-0.5866515264076113,0.5638905130378941
1,2.434295,-0.3920324345770363,-0.7138800593540494,0.5550579475630525
1,2.331107,-0.3982323466938386,-0.8219953999623154,0.5674490134009537
1,2.223229,-0.411162862185814,-1.0602485316819932,0.5757528958591118
1,2.195087,-0.4216641943048939,-1.1849973706343908,0.5778614529128319
1,2.218539,-0.36141779017666525,-1.2525923689061274,0.7601587109877519
1,2.298275,-0.2466053081134861,-1.2825897083045301,0.8641681367488777

-2.311557875876655,-1.865119492663806,0.33172133027699147,0.0,1.0
