anchor_id,distance,x,y,z
3,3.625646,-0.57190638074866,-1.7842501129158943,0.9488833740579192
3,3.864854,-0.2491931067110145,-1.861834103394139,0.9400887742458238
3,3.911758,-0.08354531257418618,-1.8760703262486744,0.9444132433465792
3,4.043087,0.07611259002040242,-1.8814746359845553,0.9407118252245237
3,4.136895,0.24871512927386097,-1.894989540049624,0.9429605635556442
3,4.258844,0.413942716541556,-1.908247269193155,0.9473014589783169
3,4.385484,0.5795095063384174,-1.9142889443405666,0.9498724443633656
3,4.573098,0.7302841533778529,-1.9070603274611573,0.9452449241630555
3,4.587169,0.8788410775177822,-1.8924344214356972,0.9395043490592581
3,4.831068,1.160918463776583,-1.8277947420247376,0.9378671964654497

-2.7215432151591976,0.8311663313394317,2.059507453773101,0.0,1.0

-2.7215432151591976,0.8311663313394317,2.059507453773101,0.0,1.0

3,5.051514,1.353311207476534,-1.8731045170484062,0.9295740898952685
3,5.168773,1.3766159694336404,-2.033373421954344,0.9327236928200314
3,5.234438,1.3760030125159466,-2.2197922517390936,0.93718997767693
3,5.304794,1.3613071146133386,-2.3769583994245194,0.9577926764128066
3,5.089037,1.2842964005158521,-2.1575801849035665,0.9495406933128793
3,4.99054,1.1855129846740786,-1.9672367696755273,0.9479439441348324
3,4.812306,1.1129389359033728,-1.8060588217085436,0.8241758511524919
3,4.73257,1.0213758692816406,-1.7500902307134418,0.6470338259447111
3,4.582479,0.8034221519063186,-1.7363951340743191,0.6113829341458793
3,4.483981,0.6634337041230212,-1.714956202733726,0.6133920185561011
3,4.254154,0.4311595255415538,-1.662602376106659,0.6097130965778409
3,4.188488,0.29932713690688795,-1.6418176417965842,0.614194321565325
3,3.864854,0.027282025459554906,-1.5762760500333701,0.5967168331223158
3,3.832021,-0.08622043722326693,-1.5374324449403254,0.5913003765371707
3,3.738215,-0.29942754826037093,-1.4899628223748709,0.5997361286782669
3,3.541219,-0.5021598056724047,-1.4244069080624926,0.5929292154641403
3,3.499006,-0.6127277934463713,-1.3865470717908668,0.5828879669235619
3,3.494316,-0.7313347696901789,-1.3505200316855879,0.5770627927254778
3,3.330153,-0.8628507215738062,-1.3296247806487551,0.5966260027297255
3,3.306702,-0.9951637889998654,-1.3122570441287793,0.601429712609535
3,3.180062,-1.127105106410152,-1.2760905209570856,0.5986366295439453
3,3.081564,-1.238940877503024,-1.2273868002549853,0.5940631165329214
3,2.987757,-1.3286831646762707,-1.1716599553459501,0.5919985635541074
3,2.88926,-1.3638033149490905,-1.0851590820183001,0.5886836598331132
3,3.039351,-1.3694119134223544,-0.9920713032769167,0.592523591134353
3,2.987757,-1.3460218556444663,-0.8856318244065603,0.6026877328061503
3,2.861118,-1.308520524679966,-0.7798936164667807,0.6001482859721627
3,2.575006,-1.2988389740632533,-0.6760782737996989,0.5978294915775592
3,2.504651,-1.302848087537086,-0.5748360932008983,0.5983830096354003
3,2.382701,-1.3112809288394012,-0.4706206036428714,0.5946472749969692
3,2.392082,-1.3083042166609553,-0.37363858888699664,0.5926826673090266
3,2.2373,-1.3077446144870126,-0.2577964250731181,0.5919254765421907
3,2.2373,-1.3126668145239364,-0.1587461041222072,0.5935217236395345
3,2.157564,-1.3089631251216258,-0.05000688350875503,0.5980048090985022
3,2.312346,-1.1847489416076749,-0.05539004004171107,0.8451506423557663
3,2.307656,-1.0739425368672149,-0.1459065168582202,0.8929216306116116
3,2.462437,-0.9473798077691372,-0.2623589230380141,0.9027891960640183
3,2.579696,-0.8166345698120926,-0.3779647875758267,0.9113042173596752
3,2.635981,-0.6993893360733913,-0.4827476387229189,0.9266310507491895
3,2.767311,-0.5665664295988388,-0.5910598887260425,0.9376261677159753
3,2.931473,-0.42127299124978823,-0.6899218160035112,0.9346316984800775
3,3.090945,-0.26809834006857963,-0.7916148687159921,0.9333356597361552
3,3.250417,-0.12508258834397712,-0.8943960153256466,0.9347610481052085
3,3.456793,0.023109727917191868,-0.9927594401672988,0.9389746837051988
3,3.639717,0.16856137914869734,-1.0828168289214581,0.9426731109517116
3,3.81326,0.31371628342689073,-1.1750404418466815,0.9455899013219675
3,3.977423,0.4717956347067907,-1.2724996965709625,0.944395399017703
3,4.118134,0.6255551978708704,-1.374404598641559,0.944350215381404
3,4.362032,0.757441468503803,-1.468985716793998,0.9426480443075105
3,4.498052,0.8798302463781218,-1.5535435115023546,0.9418219418041465
3,4.610621,1.0112480457145767,-1.6433435158909453,0.9366309622915355

-2.7215432151591976,0.8311663313394317,2.059507453773101,0.0,1.0
