138,0.1513140674618234,0.10435880071215309,2.552112466659301,0.18646429578053203,0.13215071215566426
133,0.13299437907662898,0.08451470843487739,1.7711614928088197,0.28841490906200273,0.2838689413565004
143,0.13144045782753896,0.17440615262292847,0.4874914544917356,0.47413587132438634,0.28255166801633796
209,0.15497885687551713,0.01679586674056213,0.32314562212689213,0.2559673023420284,0.08940217980527422
158,0.10871861868240117,0.0899396366539212,0.9714352189181366,0.978499497472647,0.2742131317831139
110,0.1582409447198294,0.09667646966780037,0.5136045876265041,0.4720732437170304,0.3485028093806796
121,0.11284047576442136,0.12460856950513388,0.8005902417541392,5.721683440306446,0.8005902417541392
132,0.03976850914010393,0.0063841727511504635,1.949950702274732,2.1588991322393465,0.11041882212117636
99,0.020322414705440828,0.149459052633949,0.08885165591958576,0.0318367170131608,0.037851621468756494
92,0.0766124513315208,0.047105706294575826,0.5020820469260066,5.1040937794858925,0.5020820469260066
105,0.15981259725143668,0.04915815717812382,0.4771105149273771,0.31316043472911237,0.13196409497482545
116,0.1904433700096547,0.045008113333063184,0.2569609539837039,0.10279959242829857,0.12760206816683656
75,0.10814938456639774,0.0049192054847309935,0.32661097918092025,3.9762911281747626,0.32661097918092025
88,0.03552126579401649,0.12308490516425961,0.4486023843717232,4.135925576555512,0.4486023843717232
131,0.09714564138893281,0.14066383881649722,0.24574420909228345,0.18432194704495053,0.19974994918447855
81,0.16904850273325067,0.18028695060475075,1.3147788906370315,4.724402122160108,1.3147788906370315
138,0.1332913534173476,0.09227743401806021,0.638686435637436,0.4036014958373579,0.10058988589130376
81,0.1387422505409095,0.11362956304506551,1.4441930573825965,5.280732656027478,1.4441930573825965
90,0.0631842362920406,0.08940060029010022,2.47670399666798,1.3835961229665594,0.3146010663037237
154,0.18077479357778853,0.07777506566702597,1.0586845456372858,0.8089761868247494,0.17383877000723452
91,0.13779690794644067,0.06785424747144611,0.40270479331180137,4.0489041354983275,0.40270479331180137
104,0.04910226002690437,0.01187753757505241,0.532843331792057,5.585238582592559,0.532843331792057
90,0.062283614099513177,0.04729300874994851,0.5146533455354092,3.2386869073718376,0.5146533455354092
179,0.19756062107248562,0.014863765300105648,0.4221160331464863,0.29927963897187154,0.12397620324388757
71,0.006499478341813192,0.10976516377497575,1.0771530645542957,3.0188185898120157,1.0771530645542957
108,0.0006796642097073313,0.0855759838162909,0.24169987729082462,0.03727100348525251,0.03223646527807265
