"[79, 79, 79, 79, 79, 79, 79, 79]",1.7183580016554572,0.4856737846475795,8.666540603802092,5.223159716835035,2.4869454523308985,36.041042186407054,285.25476183117524,0.9642058909455211,1.1283329710691572,0.11314354690965517,0.6797272408594714,1.9695592844869605,0.2208458703286492,2.555053115719515,2.733945642426982,0.9642058909455211,0.1283329710691572,5.9907699722404395,1.5603600713071495,3.0195864140090887,2.5819971355668034,0.1283329710691572,5.9907699722404395,1.4967094100278202,1.7864790703854783,0.9642058909455211,0.14722571353364478,5.9907699722404395,1.2562450424786022,2.4723547805430197,2.1281063493544434,0.07449778492789072,5.9907699722404395,2.555053115719515,2.733945642426982,0.9642058909455211,0.1283329710691572,5.9907699722404395,0.7748519077826699,1.838399301245723,1.6621814462816271,0.1283329710691572,5.9907699722404395,1.4563200427722436,1.752842249457861,0.9642058909455211,0.14796920074900521,5.9907699722404395,1.035028330292316,1.4765062813569179,1.0529759084606396,0.005374995834940721,5.9907699722404395
"[109, 109, 109, 109, 109, 109, 109, 109]",1.7183580016554572,2.000124384004725,8.7644871258756,4.248309517999608,1.895791117453696,51.99085617728226,446.04128635418215,0.030517712323688717,1.039978267356667,0.013249144504151322,0.17693383347477157,0.34415939973525583,0.17226295641782732,0.7768271379009908,0.7784535919409439,0.030517712323688717,0.039978267356667097,1.2380677611819617,0.7371367499061223,0.85230074181142,0.4259667881059443,0.039978267356667097,1.2380677611819617,0.02288447527038791,0.038316288131167116,0.030517712323688717,0.0036204919939422098,1.2380677611819617,0.20174352025916836,0.2511092279741363,0.14920230459139558,0.00969890260914652,1.2380677611819617,0.7768271379009908,0.7784535919409439,0.030517712323688717,0.039978267356667097,1.2380677611819617,0.7026937765186566,0.8059583809551234,0.3926730273559808,0.039978267356667097,1.2380677611819617,0.04846034433759333,0.0575064042166907,0.030517712323688717,0.00522022864862115,1.2380677611819617,0.01932987235504531,0.019341331895370507,0.000446369876081331,0.0004938705885741967,1.2380677611819617
"[58, 58, 58, 58, 58, 58, 58, 58]",1.7183580016554572,2.762009692995061,8.70033841246773,4.447417402536733,1.4375252795963676,20.40221695085725,68.29854768548923,0.8901937734338173,1.0203383718299193,0.035717716913230835,0.1748448655195399,1.132654122311098,0.0859962708369405,1.4985924615743833,1.743168944628317,0.8901937734338173,0.020338371829919266,1.6388957916950992,3.006956285148476,4.908320938572082,3.8793575094160255,0.020338371829919266,1.6388957916950992,0.17228365548297453,0.9130316484992603,0.8901937734338173,0.10723888732340514,1.6388957916950992,4.80629984878396,7.49604449858649,5.750325100057616,0.15468074222552453,1.6388957916950992,1.4985924615743833,1.743168944628317,0.8901937734338173,0.020338371829919266,1.6388957916950992,0.6285643751045336,0.8097961170907513,0.5101597085580287,0.020338371829919266,1.6388957916950992,0.2720793839585581,0.9391039656674476,0.8901937734338173,0.12427434528783321,1.6388957916950992,0.7710101053160842,0.7850062553397024,0.07347639539438011,0.12798225557784026,1.6388957916950992
"[80, 80, 80, 80, 80, 80, 80, 80]",1.7183580016554572,3.6577681145416507,6.058395267890388,4.357327791042668,0.5494069431654941,49.89774863444629,204.97106309312517,0.18585264698531745,1.1744047190491207,0.4603305912957199,0.45334353779139275,1.2686975626416541,0.2207781951007437,4.660268287899551,4.667232448423826,0.18585264698531745,0.1744047190491207,3.0745312319174647,2.1431252000513923,5.07016775114897,4.591644410847717,0.1744047190491207,3.0745312319174647,2.201296095404893,3.0280655424761833,0.18585264698531745,2.0709744622991626,3.0745312319174647,2.327535827607201,2.7306308837212994,1.4172173398285892,0.1744047190491207,3.0745312319174647,4.660268287899551,4.667232448423826,0.18585264698531745,0.1744047190491207,3.0745312319174647,2.35891802891437,4.704706335588288,4.066860021067939,0.1744047190491207,3.0745312319174647,2.1993746950791615,3.0315898801343395,0.18585264698531745,2.0781595091779974,3.0745312319174647,2.2119974934763778,3.8544329334822387,1.8924712982313925,2.5263160358389656,3.0745312319174647
"[81, 81, 81, 81, 81, 81, 81, 81]",1.7183580016554572,1.1809559764385953,5.705393928882311,3.4884721642807763,1.5215055962285766,11.403618707805878,200.50827120977922,0.6459030035829814,1.090483041549069,0.2520085662334918,0.44062177966442295,1.3721802501481246,0.29661672063491845,4.060373794237371,4.112421819290316,0.6459030035829814,0.09048304154906894,3.7832169316034685,7.236753689369851,7.958199206923127,3.309704439320188,0.09048304154906894,3.7832169316034685,5.398403679242816,5.547939801937597,0.6459030035829814,1.1043926257556596,3.7832169316034685,6.248635691274725,6.733771800545526,2.47697774545684,0.4035045328881939,3.7832169316034685,4.060373794237371,4.112421819290316,0.6459030035829814,0.09048304154906894,3.7832169316034685,5.479341709880658,6.03304769682977,2.5231511563473816,0.09048304154906894,3.7832169316034685,5.386641862121563,5.53653659030899,0.6459030035829814,1.1045977435393945,3.7832169316034685,5.776184683655574,6.0076643591709695,1.526170485369404,0.6312885254328755,3.7832169316034685
"[84, 84, 84, 84, 84, 84, 84, 84]",1.7183580016554572,2.4746385127314965,12.086092106385223,6.8468902420341795,3.09021938468185,81.01007365723476,71.75167364751044,0.640495285362776,1.1825443894577907,0.2297006351552826,1.6034690002333665,2.3943500572096488,0.21729006568643613,4.103206759575053,4.156905384600047,0.640495285362776,0.18254438945779072,2.6038682089924254,8.368957125627372,11.671894409286693,8.1339014794148,0.18254438945779072,2.6038682089924254,4.211932665677036,4.344588357871458,0.640495285362776,0.8513736010606634,2.6038682089924254,6.260056049039314,9.086542489965302,6.580399815835134,0.2743919615952004,2.6038682089924254,4.103206759575053,4.156905384600047,0.640495285362776,0.18254438945779072,2.6038682089924254,6.034553711274803,9.009535858068443,6.687493957338432,0.18254438945779072,2.6038682089924254,4.212683716059162,4.345360311845729,0.640495285362776,0.8515972860701442,2.6038682089924254,5.773082682518496,7.981773812585948,5.498648156936886,0.38091729063204327,2.6038682089924254
"[50, 50, 50, 50, 50, 50, 50, 50]",1.7183580016554572,3.354539334073674,7.355536157496369,4.983257027088378,1.3715438252635233,51.10302969232827,109.56049141253432,0.5927799675487034,1.1935980439803633,0.31915754859686096,0.6251760805244334,1.8184744875255416,0.13545423131465614,3.8284167673827474,3.8788713870580227,0.5927799675487034,0.1935980439803633,3.156363957509937,4.1174472835320195,6.4952190087355985,5.019663099864574,0.1935980439803633,3.156363957509937,4.715410509300171,5.781264727435243,0.5927799675487034,3.2918896530019577,3.156363957509937,4.22752448347163,5.548253469466195,3.587990119894225,0.1935980439803633,3.156363957509937,3.8284167673827474,3.8788713870580227,0.5927799675487034,0.1935980439803633,3.156363957509937,3.1100530700668645,5.289019596438239,4.273618840074809,0.1935980439803633,3.156363957509937,4.71747406435912,5.788722117002704,0.5927799675487034,3.302022730092614,3.156363957509937,4.523725851435871,4.901870399130223,1.8779663544075715,0.1935980439803633,3.156363957509937
"[91, 91, 91, 91, 91, 91, 91, 91]",1.7183580016554572,1.5545498001939915,15.757721676296676,7.896280306100556,5.023545390583524,52.675925983641925,270.5717272728673,0.40161302145339417,1.1364486365896422,0.48706604927712194,2.271762497952336,2.023489109371967,0.21679356923200538,2.7169075195892036,2.7498177611304455,0.40161302145339417,0.13644863658964224,2.4485503676310807,4.003147832510607,7.439957508640039,6.269701502544419,0.13644863658964224,2.4485503676310807,9.99580728436029,10.013397729367474,0.40161302145339417,0.4366666937499595,2.4485503676310807,7.567024991967924,9.493053262452413,5.732013456762045,0.04706108997967262,2.4485503676310807,2.7169075195892036,2.7498177611304455,0.40161302145339417,0.13644863658964224,2.4485503676310807,3.719815707648608,7.040158988727499,5.9756331427945035,0.13644863658964224,2.4485503676310807,9.996537261397156,10.01413187661423,0.40161302145339417,0.43679171777700665,2.4485503676310807,7.528321439752246,9.252929893859418,5.37936351554105,0.05946501584771724,2.4485503676310807
"[110, 110, 110, 110, 110, 110, 110, 110]",1.7183580016554572,2.125884264281294,6.3515080870392,4.138957483179462,0.9318909759419368,80.82147581351782,416.89736292222847,0.702214676698663,1.1501439170281835,0.27929392848976325,0.44049718711263564,1.7013783648152687,0.19369611892989166,2.501283680246207,2.602319868320876,0.702214676698663,0.15014391702818353,2.5236135252771605,1.8439671436574112,3.415089620564263,2.8705537956598417,0.15014391702818353,2.5236135252771605,2.3135684814512967,2.4849177656926735,0.702214676698663,0.5736826053831525,2.5236135252771605,2.440395304546355,3.776387920909052,2.8780259364563285,0.15014391702818353,2.5236135252771605,2.501283680246207,2.602319868320876,0.702214676698663,0.15014391702818353,2.5236135252771605,1.7505034584830523,3.249984992132446,2.7341537804418463,0.15014391702818353,2.5236135252771605,2.315942493624501,2.4874168312652265,0.702214676698663,0.5749325234450231,2.5236135252771605,2.3677838863556637,7.15283641765499,6.618169670099523,1.3253295827909048,2.5236135252771605
"[59, 59, 59, 59, 59, 59, 59, 59]",1.7183580016554572,1.4797815051548149,9.464520038709164,4.501957304642601,3.056240517693396,53.69033536108321,65.8304515948544,0.9504864423820396,1.1207014141074294,0.16485783042898056,0.1653694424285817,1.4993732764009533,0.007504552826443189,3.005657086870365,3.1546739660975502,0.9504864423820396,0.1207014141074294,3.316999310908113,1.97160605051399,3.548837457527125,2.948295787426472,0.1207014141074294,3.316999310908113,0.7605960475228032,1.2212647070722606,0.9504864423820396,0.09775817142785614,3.316999310908113,1.6655543414042044,2.844780497087719,2.305788950692796,0.04518990266940315,3.316999310908113,3.005657086870365,3.1546739660975502,0.9504864423820396,0.1207014141074294,3.316999310908113,2.023163321514306,2.029529270277552,0.1059735911678017,0.1207014141074294,3.316999310908113,0.8531258761327779,1.281751485763236,0.9504864423820396,0.10788249893692936,3.316999310908113,0.8526478620716224,0.8977153550769811,0.26987436876968385,0.07779657528996098,3.316999310908113
"[100, 100, 100, 100, 100, 100, 100, 100]",1.7183580016554572,0.4123515921381972,7.348475834001032,2.9604962774263863,1.4213551963279698,114.43570285738257,307.1569834279181,0.9109762307894637,1.0371024039413494,0.3213812435032459,0.24311935898277448,1.1544644842146115,0.09096198710554791,0.7792850832870662,1.199391313323277,0.9109762307894637,0.03710240394134945,1.831731668780879,0.7990134979388002,1.1051856604679189,0.7626507626937024,0.03710240394134945,1.831731668780879,0.5099846251765363,1.072300484817935,0.9109762307894637,0.24467594642904267,1.831731668780879,0.5865010633629263,0.7172838319946311,0.37835353563271246,0.16541221354327074,1.831731668780879,0.7792850832870662,1.199391313323277,0.9109762307894637,0.03710240394134945,1.831731668780879,0.7528410041797028,1.0233839642230405,0.6922200316924777,0.03710240394134945,1.831731668780879,0.512752936041058,1.073972697316786,0.9109762307894637,0.24621959324917508,1.831731668780879,0.5567249235924584,0.8210041916910429,0.571159323932501,0.19463367876655435,1.831731668780879
"[61, 61, 61, 61, 61, 61, 61, 61]",1.7183580016554572,4.355303937523344,9.801765168151375,7.6752351845868985,1.7485655627120342,70.956689926326,51.43427711860031,0.2909642602281607,1.145723462259133,0.1339672044481564,0.0914684497863611,1.417723425328183,0.01711194435891299,1.977020086261908,2.003622706416044,0.2909642602281607,0.14572346225913302,6.543998854566902,0.837048001643829,2.989307108241929,2.866020290032331,0.14572346225913302,6.543998854566902,0.557931188232821,0.6307280675179179,0.2909642602281607,0.043249088104593936,6.543998854566902,0.5954383329285365,1.8216001829647004,1.720087208888419,0.0705720346508758,6.543998854566902,1.977020086261908,2.003622706416044,0.2909642602281607,0.14572346225913302,6.543998854566902,0.36779113416981374,2.208404662300091,2.1726816395049857,0.14572346225913302,6.543998854566902,0.5604943793154123,0.6331216813206489,0.2909642602281607,0.045043461057019174,6.543998854566902,0.5323156398996242,0.5335394432613475,0.02513459866397466,0.02593547732129231,6.543998854566902
"[79, 79, 79, 79, 79, 79, 79, 79]",1.7183580016554572,4.233904491059096,13.591755458261508,7.882484853579949,2.7821692152669733,22.604023589793112,98.74597043000107,0.0386295379662458,1.1420137869805127,0.06931253612992849,0.16819671714756076,1.1494056134469923,0.0056608698477306875,2.054240744566267,2.0595060557163225,0.0386295379662458,0.1420137869805127,4.948129044221255,1.4659026346078106,3.0228174489706467,2.6397702324177272,0.1420137869805127,4.948129044221255,0.2384434379011833,0.24170358777716763,0.0386295379662458,0.008550442253702162,4.948129044221255,0.35798518957983866,0.46892724058068175,0.30277226879542374,0.00826524340665502,4.948129044221255,2.054240744566267,2.0595060557163225,0.0386295379662458,0.1420137869805127,4.948129044221255,0.9004279301857758,2.422845772226296,2.2448258869773507,0.1420137869805127,4.948129044221255,0.24201649804830375,0.24524356652241464,0.0386295379662458,0.008954350316118687,4.948129044221255,0.2950920335189844,0.32803206894733034,0.14326703266732854,0.0005360617457756955,4.948129044221255
"[82, 82, 82, 82, 82, 82, 82, 82]",1.7183580016554572,2.6948180386678064,9.781078471695107,4.921850898001525,2.328401874326103,24.914190103784666,138.6149880863587,0.37936146431636064,1.142306973471539,0.1474561484413276,0.45120801273282324,1.2836476305266915,0.1344023372973705,1.8053707884226566,1.8502783787843189,0.37936146431636064,0.14230697347153898,4.202458379010781,1.91951286196774,3.3210440469093006,2.706391076609863,0.14230697347153898,4.202458379010781,0.322612997161875,0.5016574313914604,0.37936146431636064,0.06054677468087277,4.202458379010781,1.778970848479234,3.031153112689533,2.4514156969993626,0.11710249072349987,4.202458379010781,1.8053707884226566,1.8502783787843189,0.37936146431636064,0.14230697347153898,4.202458379010781,1.4138755941176417,2.5777610635785506,2.150710726843914,0.14230697347153898,4.202458379010781,0.3337140559356252,0.5091140701992656,0.37936146431636064,0.06258549941962377,4.202458379010781,0.9283550955878047,1.254252475100613,0.8432153465307025,0.01714547075116557,4.202458379010781
"[100, 100, 100, 100, 100, 100, 100, 100]",1.7183580016554572,1.6309434791028774,8.625931247993705,4.6573595646350485,1.6395913559298378,21.100886193941353,167.3899462109255,0.2002600054571183,1.08481109547772,0.2941869485859415,0.3300560433425474,0.7337669114005808,0.12291993190697083,7.367226434784925,7.370435694929819,0.2002600054571183,0.08481109547771992,3.9289224647611554,1.3560387935674492,1.6726569687936514,0.9755753193259721,0.08481109547771992,3.9289224647611554,2.680132999037248,2.688580106413928,0.2002600054571183,0.07242945734057105,3.9289224647611554,3.0207756143167788,3.049606713850645,0.404615838633684,0.10631001946560592,3.9289224647611554,7.367226434784925,7.370435694929819,0.2002600054571183,0.08481109547771992,3.9289224647611554,1.063228939094477,1.418894452754275,0.9357418282906645,0.08481109547771992,3.9289224647611554,2.724368395234277,2.73270139764223,0.2002600054571183,0.07327827740007287,3.9289224647611554,2.396509165436028,2.397348396069492,0.03799581095481058,0.05078848755342391,3.9289224647611554
"[72, 72, 72, 72, 72, 72, 72, 72]",1.7183580016554572,6.515586232889321,10.83345279502256,7.802965057613768,0.7291812883992296,20.74201897347654,76.07947461646212,0.5763276661102185,1.0872692476335442,0.06864598022549634,0.2048414406137533,1.344829525792343,0.042094693474789675,1.0944062820249618,1.2399575034823882,0.5763276661102185,0.08726924763354416,5.388518341480672,0.34640569582239794,1.5802664708298462,1.539360026487726,0.08726924763354416,5.388518341480672,0.07901371676268894,0.5832888641742295,0.5763276661102185,0.04276859722923976,5.388518341480672,0.11164340422252171,0.12946753284715182,0.06538398406470813,0.004746259891846183,5.388518341480672,1.0944062820249618,1.2399575034823882,0.5763276661102185,0.08726924763354416,5.388518341480672,0.28456801767493983,1.3035899880119146,1.2691540405242123,0.08726924763354416,5.388518341480672,0.08822607736947524,0.58468655588378,0.5763276661102185,0.0438286342381391,5.388518341480672,0.09085302209893421,0.557166506402347,0.5481059340424143,0.04195389492740542,5.388518341480672
"[66, 66, 66, 66, 66, 66, 66, 66]",1.7183580016554572,3.7268119675855056,9.168613556164601,5.864810602756066,1.5776837305883324,24.23871522036042,91.42703593195466,0.06333525625948011,1.0519050120432851,0.25569222223609195,0.16625178764262624,0.4661656780385335,0.05423550747048735,1.7785625310272335,1.7804466186141796,0.06333525625948011,0.051905012043285126,3.94749133102955,5.268044954862155,6.308859908219422,3.4708387408254153,0.051905012043285126,3.94749133102955,4.700082775760183,4.716980137277721,0.06333525625948011,0.39384281355580186,3.94749133102955,5.46691007164404,6.386728837453536,3.3019989031612256,0.00165989144560319,3.94749133102955,1.7785625310272335,1.7804466186141796,0.06333525625948011,0.051905012043285126,3.94749133102955,2.73005983400833,3.4942927871602802,2.1804039201165355,0.051905012043285126,3.94749133102955,4.785076239200954,4.802531739481641,0.06333525625948011,0.4041597939894159,3.94749133102955,4.980009253227377,5.284803968607855,1.7578526765703795,0.19650646772408598,3.94749133102955
"[61, 61, 61, 61, 61, 61, 61, 61]",1.7183580016554572,3.305381914841265,9.304558776433366,6.702840677598115,1.9869709124973711,21.017727034490214,64.01668074090877,0.09320533690443689,1.0257013314414924,0.04867877664614084,0.011847619393250464,0.27577462654450047,0.01518745553660028,1.4515699730010032,1.4547863003834853,0.09320533690443689,0.025701331441492448,6.127625228684246,4.658195361283604,4.787792530529822,1.1061250982936834,0.025701331441492448,6.127625228684246,2.6706938088197,2.6725243964085568,0.09320533690443689,0.03307558168156799,6.127625228684246,4.967620469883166,5.020507781631965,0.7267602446325165,0.008049810342613428,6.127625228684246,1.4515699730010032,1.4547863003834853,0.09320533690443689,0.025701331441492448,6.127625228684246,0.1795998800001221,0.2415530645857168,0.1594716516401199,0.025701331441492448,6.127625228684246,3.6710753137709022,3.6725964579382726,0.09320533690443689,0.04983521501053012,6.127625228684246,3.1081915438843537,3.1086078909425696,0.04105425305815291,0.03004820230970151,6.127625228684246
"[77, 77, 77, 77, 77, 77, 77, 77]",1.7183580016554572,4.389297615518392,7.286085798871548,6.174742805812225,0.8878491480283934,42.30840156202065,80.96848217675452,0.4542566719730381,1.0177665799141873,0.011745893456565681,0.03632179805677913,0.5941495326410697,0.045261987217798824,0.860818544343696,0.9734851522647211,0.4542566719730381,0.017766579914187286,4.846477905881229,0.012077786716131158,0.20070896848958408,0.19955592133120303,0.017766579914187286,4.846477905881229,0.04553009441971081,0.45844057926009746,0.4542566719730381,0.0417809906829123,4.846477905881229,0.04921447020833705,0.5296492257874955,0.5251728899147005,0.047954916307382245,4.846477905881229,0.860818544343696,0.9734851522647211,0.4542566719730381,0.017766579914187286,4.846477905881229,0.19056684761651038,0.1995137505551997,0.056341475737337166,0.017766579914187286,4.846477905881229,0.09807669478356523,0.46695535471243826,0.4542566719730381,0.04559760084620801,4.846477905881229,0.05111261013276211,0.4786202745205705,0.4738601508214167,0.0438340704368958,4.846477905881229
"[95, 95, 95, 95, 95, 95, 95, 95]",1.7183580016554572,1.7861534685092213,14.09240814585981,6.855882667724696,3.7968681162236897,32.720574833786316,148.25950926238346,0.5799568111432283,1.0377776219432666,0.14581954623688825,0.8857140828341369,1.2753698878723976,0.28242658177866264,13.020303443666629,13.033268155634188,0.5799568111432283,0.037777621943266615,2.5127958538797706,24.84121532863183,25.815892235915758,7.026584218825166,0.037777621943266615,2.5127958538797706,81.52557878488305,81.5383077546595,0.5799568111432283,1.3188196922248976,2.5127958538797706,50.85955340519423,51.45115564019475,7.778215727877889,0.1631080204459736,2.5127958538797706,13.020303443666629,13.033268155634188,0.5799568111432283,0.037777621943266615,2.5127958538797706,21.813697103296175,22.696789476036813,6.269405398956422,0.037777621943266615,2.5127958538797706,81.53506970533961,81.54780683004262,0.5799568111432283,1.3194154131907074,2.5127958538797706,57.94394267246942,58.39715606277043,7.256512601778983,0.26527089807563287,2.5127958538797706
"[89, 89, 89, 89, 89, 89, 89, 89]",1.7183580016554572,0.35458683354535414,7.8435697433324325,3.269467821402931,2.058391871090352,69.47013887166634,165.8196815609086,0.8995832295018289,1.1202237863509252,0.28100584081893765,0.30610159379063906,1.4593169958200616,0.15243627185560465,30.514271541320916,30.52776558222159,0.8995832295018289,0.12022378635092523,0.514034721481567,4.405042992478842,4.598001718096435,1.3125403899409216,0.12022378635092523,0.514034721481567,19.57953646860539,19.602263638898133,0.8995832295018289,0.2850288697983514,0.514034721481567,18.716260937359863,18.71922973064495,0.28322424996069806,0.17584725631491627,0.514034721481567,30.514271541320916,30.52776558222159,0.8995832295018289,0.12022378635092523,0.514034721481567,2.9235201649573366,3.087977955477643,0.9870075682582977,0.12022378635092523,0.514034721481567,19.62422593269798,19.646926147469042,0.8995832295018289,0.28672914000146466,0.514034721481567,17.0972393377924,17.09847605730339,0.10996142969289302,0.17377857290601706,0.514034721481567
"[74, 74, 74, 74, 74, 74, 74, 74]",1.7183580016554572,1.306169429995341,6.930961148502831,3.061634600379941,1.2464064951670546,100.46043379928992,127.4957433763855,0.8079800646699807,1.057050138662459,0.05409737239970591,0.05912102815237777,1.0256114892636032,0.04632044290346769,4.767585166469723,4.835902689546972,0.8079800646699807,0.057050138662458894,1.9774901211301585,0.24941415913057938,0.5158032932471247,0.44787375032296717,0.057050138662458894,1.9774901211301585,0.40901798288860586,0.9100345278852495,0.8079800646699807,0.0896400954537584,1.9774901211301585,0.2170867805637234,0.4607571804677319,0.4030720190537148,0.051994773900976066,1.9774901211301585,4.767585166469723,4.835902689546972,0.8079800646699807,0.057050138662458894,1.9774901211301585,2.495404540312687,2.5075552975732784,0.23986461234044631,0.057050138662458894,1.9774901211301585,0.8861228420378018,1.208450641033352,0.8079800646699807,0.1493568737241857,1.9774901211301585,0.24118431179942484,0.681801457415539,0.6331647398703469,0.07606423115174898,1.9774901211301585
"[51, 51, 51, 51, 51, 51, 51, 51]",1.7183580016554572,2.8081428694864323,8.587383552752813,4.921437154667655,1.6400600147901416,19.157267751103216,110.59652763018171,0.9625534868480886,1.102340048364231,0.1517236286942244,0.171216100450852,1.5053901747217422,0.05492762334575983,6.92874544006425,6.996034310504326,0.9625534868480886,0.10234004836423094,4.406935431160539,0.9135339864371461,1.5329053148101002,1.226695102418737,0.10234004836423094,4.406935431160539,0.3286900398485924,1.0208197255527813,0.9625534868480886,0.08675571876581545,4.406935431160539,1.2487237788698915,2.096421502233552,1.6773242294236552,0.14918266823066806,4.406935431160539,6.92874544006425,6.996034310504326,0.9625534868480886,0.10234004836423094,4.406935431160539,0.9725348144309501,1.3233216897845927,0.8915620246931305,0.10234004836423094,4.406935431160539,0.2907011672442249,1.0094009095729795,0.9625534868480886,0.08873450606269206,4.406935431160539,0.20094444095731095,0.6182308307462953,0.5819622146145338,0.056130851539554216,4.406935431160539
"[97, 97, 97, 97, 97, 97, 97, 97]",1.7183580016554572,1.4769501075350517,9.543800922280598,4.854910438384178,2.858326356610003,40.73050184745938,148.31161880810757,0.49381710735569806,1.0126182745046628,0.15733018945277627,0.2791137504318053,0.7593872904600105,0.1676709918396602,2.3434500556139763,2.394947331263419,0.49381710735569806,0.012618274504662796,1.1681899131829883,2.1674373592285727,2.8976529226112007,1.923135079209474,0.012618274504662796,1.1681899131829883,1.3080044350651066,1.402598052864844,0.49381710735569806,0.11202839029957556,1.1681899131829883,2.626248899880702,3.817267655960113,2.770077278588609,0.031952210592455677,1.1681899131829883,2.3434500556139763,2.394947331263419,0.49381710735569806,0.012618274504662796,1.1681899131829883,1.4451970855878222,1.9416831195954893,1.2966801841159836,0.012618274504662796,1.1681899131829883,1.3312975768147182,1.424480758798288,0.49381710735569806,0.1137403122760654,1.1681899131829883,1.6310775059502713,2.283145777288897,1.5974133516561202,0.024726380364392786,1.1681899131829883
"[67, 67, 67, 67, 67, 67, 67, 67]",1.7183580016554572,1.8716599890238785,6.28482749896179,4.3637762146759895,1.433836914310048,52.43141418374179,130.01130423395313,0.36317225361509775,1.1441902672856317,0.2142832034255116,0.165640467807329,1.0300653622512765,0.06738729050060872,1.3081052121466237,1.3652194567251574,0.36317225361509775,0.14419026728563167,4.503977951969181,2.1105150373430224,2.8654903595271293,1.9328658630417155,0.14419026728563167,4.503977951969181,1.8219890414020823,1.908282897725439,0.36317225361509775,0.4358961630552054,4.503977951969181,2.029547172625633,3.2891940876635344,2.5843655289506064,0.14419026728563167,4.503977951969181,1.3081052121466237,1.3652194567251574,0.36317225361509775,0.14419026728563167,4.503977951969181,1.3404193346601814,1.925894874464261,1.3753385916118859,0.14419026728563167,4.503977951969181,1.869506390025759,1.957250338878632,0.36317225361509775,0.45153146169176894,4.503977951969181,1.8480693060928715,1.9826742742212942,0.5396532070561593,0.4737209449141444,4.503977951969181
"[64, 64, 64, 64, 64, 64, 64, 64]",1.7183580016554572,2.068787779788238,10.304386318167975,4.456653361553222,2.458185794038297,62.23257076592967,176.36170336965816,0.22981526862629642,1.0611884486706415,0.004997397719256058,0.39425258397760216,0.7632075824824599,0.21291227850539804,1.7905953668069483,1.8063196980532006,0.22981526862629642,0.06118844867064155,3.4400087700954214,1.279804672707793,2.193583461824786,1.780495542666645,0.06118844867064155,3.4400087700954214,7.904547509530671,7.978617712491114,0.22981526862629642,1.060025572312115,3.4400087700954214,6.937427972238887,8.077608445185994,4.132902842462347,0.19739660205838638,3.4400087700954214,1.7905953668069483,1.8063196980532006,0.22981526862629642,0.06118844867064155,3.4400087700954214,0.717623278163265,1.1003397414005947,0.8318776057167405,0.06118844867064155,3.4400087700954214,7.938090234401261,8.01329282898049,0.22981526862629642,1.070873632040541,3.4400087700954214,5.456883969918043,5.979322187284326,2.434941219583086,0.21394488864502748,3.4400087700954214
"[50, 50, 50, 50, 50, 50, 50, 50]",1.7183580016554572,4.541287635893906,8.527199552488241,6.328146713925894,1.4066121054452672,71.55497580928262,41.451089059902074,0.8314354168106171,1.0467412394808637,0.04214816755070733,0.6787428686380131,1.6272080866561323,0.25051358030619575,1.377899440758498,1.6099926908647235,0.8314354168106171,0.04674123948086373,4.248773014754998,4.806676435415897,7.338948562225832,5.545614745070733,0.04674123948086373,4.248773014754998,5.258067743481832,5.570041238597696,0.8314354168106171,1.6391455555586847,4.248773014754998,5.3479078381592755,6.174860860744491,3.086519667949741,0.04674123948086373,4.248773014754998,1.377899440758498,1.6099926908647235,0.8314354168106171,0.04674123948086373,4.248773014754998,3.356074060021766,5.152458207009187,3.909272021125818,0.04674123948086373,4.248773014754998,5.261045440195485,5.5740346685779505,0.8314354168106171,1.6431611334194078,4.248773014754998,5.266679533371854,6.312453885825934,2.8641150308862913,1.9763617693358133,4.248773014754998
"[111, 111, 111, 111, 111, 111, 111, 111]",1.7183580016554572,1.2579142617723222,8.352844999729804,3.7867224851732315,2.299593601511781,52.11697805304993,453.71892772725136,0.5979648095816874,1.1030828145215412,0.3803488609502134,0.6013971275989701,1.263218003772209,0.27816674411575437,1.0882211914889588,1.2459588041959475,0.5979648095816874,0.10308281452154122,1.5505708505424984,1.4476281424192947,2.9289856798671274,2.5441509010852084,0.10308281452154122,1.5505708505424984,0.760758559095588,1.0362248158450336,0.5979648095816874,0.37073760294555336,1.5505708505424984,1.2219137660780803,2.2298112066385114,1.8646733680637666,0.044474666421518094,1.5505708505424984,1.0882211914889588,1.2459588041959475,0.5979648095816874,0.10308281452154122,1.5505708505424984,1.1155582982315246,2.3511725595317428,2.0671032923615957,0.10308281452154122,1.5505708505424984,0.7644469352277479,1.0396015457076104,0.5979648095816874,0.37259944117039767,1.5505708505424984,1.037753944391686,1.6881321802764502,1.3273389337218133,0.10501601787660175,1.5505708505424984
