2.1149121677382032,0.23037875009264885,156.0784755696963,1.1086094239318507,1.5103635145494527,0.9901614840852103,0.25870979999901095,5,inf,inf,inf,82.56206381218938,0.3970363783690297,0.3970363783690297,0.5629620581084092
1.9114699099419523,0.22216276499611023,164.25065025224262,1.7731609106058464,0.4935558640569386,1.1068643175009811,0.2841090471158754,3,inf,inf,0.53243219353596,6.585510487051662,0.5518646475053088,0.5736747316215005,0.53243219353596
4.090717239353548,0.7871283170011967,195.99490125847785,1.8312655732660312,1.8909076877462054,0.6823329001260496,0.38836296895958833,4,0.8922920197144598,2.163759602113362,1.1101686258117598,13.05886270604451,2.163759602113362,0.737597873637157,1.422761731562826
2.3390506089071708,0.7036073567656272,165.44550896911653,0.8250281662220462,1.7948100909370077,2.0296069915930515,0.13565321200128844,5,3.4636145155660243,3.4636145155660243,0.7420813649251035,inf,1.1249474217591637,0.781324549009501,0.7748292039471719
3.1564290117233424,1.8419747937588549,153.15643680268533,2.1069760908308917,0.6040067140084924,2.79839512532429,0.19240078991611262,5,5.372990224495544,5.206671547331706,1.2132313202258989,224.14397397917804,2.1979194909630277,5.864431439572522,0.4441113449556302
2.3886824653304286,1.3414693164800422,141.16479030844042,2.4737314461109188,0.7967471915623607,2.4756251416440884,0.176884157562953,7,inf,inf,inf,0.36006167467675254,0.5182440220750182,0.36006167467675254,0.48111817743493585
2.8819353792763533,0.662486255618767,183.67098525382528,1.5445885058284843,1.426734904235574,1.431390440641127,0.2831023287520092,7,0.5180326864230235,inf,0.9938385795428374,0.34489283245596647,1.0132298650987341,0.5082028410871168,0.3637824842335353
3.2459140096106354,0.10035903233139588,140.65095800267966,0.6291962925969752,0.6962179002164894,2.4955465835871413,0.20512251070093895,5,0.421948301574312,inf,0.4435363992373732,inf,0.7358262876478275,0.421948301574312,0.7339956338035589
3.6488699162174556,1.4116978382938286,199.18678295740307,2.0083040582402027,0.5909576957055626,2.377694050074199,0.2543646079219436,3,1.9202834074170865,1.9202834074170865,0.42076704794300385,94.03142291230844,1.2443679584246876,0.2251842243096447,0.42076704794300385
4.963215491892458,0.8694652762987685,193.89364605035772,0.6259147662731326,1.7008743247499363,1.36413850040577,0.4594206680292726,3,0.41711802654291996,0.42101925549459485,0.8790094939279626,797.0040790915056,0.8790094939279626,0.5045708033377568,0.5246459497890126
1.2654619544628534,1.8443746880622254,135.63959871998549,0.5491844221700146,1.1893164615483245,2.799516750106017,0.42324388276658176,5,0.30263820847012946,1.4615364629066374,0.41050814922535306,16.980488942318825,0.41050814922535306,1.3958662705011013,0.23031059168979787
3.416305617486636,1.958932159435335,112.28023020238972,1.6102571798067256,1.0636448232704163,2.3329658052079605,0.2918323813861693,3,0.1869595149412384,0.16818987350883796,0.3012826735510756,8.059414164714118,2.319614362511667,0.2967690799121308,0.33533951734597495
1.0549872223307122,0.15366974720441365,97.75296338789745,0.7824410497733216,1.1140152160253747,0.8714530430682406,0.3504463582247801,6,0.4289559640658713,0.3313903758489702,0.33362796484605345,965.5665315258955,0.3323498378635789,1.8716346892133722,0.33362796484605345
2.6375205177889307,0.49250870271414005,117.14897779487458,1.0140294823921945,1.8810174166251616,0.7152887274282387,0.2931230341381944,5,0.40590978895293967,inf,0.4081753917911318,80.75944900693577,0.9071715997152466,0.3317612151934226,0.6808445200154022
3.2067925306494187,1.635512715494445,144.42801838835106,1.499462884465691,1.4441821603191576,0.815409879643091,0.29940369352630203,6,0.5071445195131484,0.29324295788488114,0.5071445195131484,0.37021749037116497,0.5071445195131484,0.2664053153181988,0.3222456950704194
3.4936593829011677,1.6820999002031496,179.72840548829362,1.1796595522240956,0.5519760341314783,1.5511209450476309,0.4223046684411109,4,0.40796444514004715,0.1622930030128137,1.0383915098113463,inf,0.6690667005874376,0.6498412916517112,0.4926597793600521
3.73457911315658,0.2867768143659941,101.83486140969728,2.2233391967197966,1.1217805039125144,1.4673708639785628,0.14555339473362847,3,0.634189755252172,inf,0.44689187270163744,38.28052055597114,4.694304495630489,0.5004849376249372,1.0417777442118765
0.9126851715786181,1.3665308036424308,160.30078011969434,2.112002831673788,1.7486565079542902,2.7870387353458796,0.45054682693024073,7,0.4783995061221183,1.0155189814666634,1.6181595984903778,71.786202154786,1.6181595984903778,1.0155189814666634,0.4258787493643379
4.231428730764403,0.3071471044319096,146.2978464164214,1.2046659068162826,1.178240493643285,2.147962502892576,0.3205528141424775,6,0.18776771733802772,0.7793027895685674,0.19315409986298265,1.3442845612757421,0.20479649435223363,3.8972638546149296,0.5301572259827007
4.838213965846437,0.2970641325567631,120.60652499949865,0.6702090822598235,0.8338185636557438,2.0528031251974515,0.2972569222699759,7,6.755543063614924,0.5350685666012688,1.331751980059611,inf,1.14308171794276,0.6600625673237326,0.5183336027747177
1.4665093480219338,0.3828777443482261,187.42964070358906,1.4165707145694193,0.8656595184826774,2.0430616653480533,0.4226208691062029,3,0.750257512838299,2.5785017052128003,3.198604963917812,1739.4503621519193,1.1875025098954761,1.3398705945522296,0.6756241560876495
0.834705244980914,0.386952512001674,167.25880535827423,2.1081858855908466,0.9522786219910493,2.910687218496255,0.4824784119404534,3,inf,inf,2.012340541903344,53.89664457431235,1.3730869110808661,0.6916393906058121,0.3896913551614925
1.9895561228822958,0.7186488316991497,122.68840981492582,2.343544908557356,1.2758664080940498,0.762475402272321,0.39514748460324833,3,inf,inf,1.336908718345942,1.793931056800199,1.1506243834200587,inf,1.336908718345942
1.4739056637421102,1.2001763375875472,168.27423407481916,2.264228409078531,1.0996733870068387,1.7338779240289544,0.23426224876325433,7,0.13459117053297934,3.134051734167794,1.6117623951123599,2193.4640735446606,2.238757195007414,0.5462713007620297,0.27709295390123656
3.2655788442452205,0.28170943479109034,180.01378427325494,2.4178599100016847,1.630339622251351,1.9640362480021034,0.3476916215561681,4,4.7631475764502476,1.7545856864475622,0.7785116616943559,610.8223026293502,4.7631475764502476,0.6933237433928692,1.8652542926919378
4.070806137098713,1.7737864636003973,180.05270004813235,0.8238401569407401,1.7884092673402532,2.195809726517787,0.27257583191723406,7,0.27478140435425275,0.5203266122667425,1.3093913763982579,0.5725292794810981,0.7024619606357396,0.3932313764321444,0.6746555787023741
0.7584088102694746,1.718684903474651,199.5828448960027,0.7710945189570217,0.33069574186495065,2.9564294677020735,0.4043696139126006,4,inf,2.0124235049113763,0.4032810634993089,inf,0.3668618239815173,0.13289016548938293,0.2932722959344499
4.7120464819206225,1.2215703645311267,149.65283375186613,1.1122485298087865,1.132724173880127,2.1494827071053075,0.26853154015621833,7,0.7153266181620145,0.7153266181620145,9.116667829648776,51.4086250125664,1.1715918197792767,3.6421614526153534,0.7510423224923063
1.2505418215994342,1.5172580527830182,194.4977591486566,1.8037048522329524,1.7320586896487413,1.4329225304217015,0.3771470077308051,3,0.42248236447217064,0.42090905349412167,0.45685701355849956,3.979414929959362,1.0382869755748012,0.4576033032401319,0.8310628882904197
1.4831917933879435,1.084290168202817,98.650939295728,1.277617982570154,0.6715247216254683,1.550291751259108,0.1729999422558394,5,3.603734842799214,5.713272236333756,0.41230247428240546,148.32780159603763,0.261139256148635,5.713272236333756,0.41230247428240546
3.3219905728879824,1.9965045874273293,172.7763402105496,1.5253057944502786,1.6232355392827287,2.1119926956588166,0.30120189756966,4,0.7660440787778573,0.5214367159579976,0.7010819915879689,757.0866184218944,1.4209285156901015,0.8032915939485407,1.035595926760565
4.541310368652988,1.2597065955658344,189.19055725577005,2.350846052435516,0.5643684213953446,1.5667502635871597,0.43672519887993444,3,0.5295980137048152,inf,0.4742611885814312,26.019862644613635,0.4564493594066286,0.43909769155805045,0.6906794124039277
3.729686279572031,1.7812476017457244,117.13531945245765,0.7622026993265933,1.7274693992696315,1.3202135001174775,0.45704446163889034,7,2.78421382688884,4.655997630085871,0.21674719948515722,7926.613891184019,2.4201676618046766,0.6312021675320907,0.9849459709949204
0.948755254736632,1.288561817019209,183.70140251980527,2.2915121585366673,1.3025808213967278,2.1173068680330713,0.26537743392368146,4,inf,5.293340552747953,3.953157090525646,30.449162660239985,2.056047311532835,0.3519701466017404,0.25777734333370517
0.6180195636274367,1.8561784213404657,167.39789794341067,1.7115047250334998,0.4791271898810575,1.1538705552958304,0.12237507611292903,5,0.2483983485310235,0.3167324785495232,2.149811046761186,81.28401126886759,0.7002380665609732,0.4696631066443792,0.41935225244473656
3.70560944261918,1.1525821586879752,149.32889947074784,0.8910276957047196,0.507822761769212,1.609856671026406,0.42176022051817563,4,0.5180945342659926,0.6371199926099258,0.6458184160326611,3.1702126675122138,0.8250427893816448,0.9611123048861387,0.9580063007337191
3.9697088272730108,0.17410708760276006,97.33921737129468,0.5148404797914914,0.8587449746060134,1.4730771658664659,0.2840514469943719,5,0.7006857185133792,1.0089113063087207,0.5395753412901295,0.7763066491841246,2.2145952997847353,0.7763066491841246,0.07863610562930652
2.1565807512306856,1.8538300248184634,115.21119640486478,0.5224196012165305,1.6344182533210645,1.2506898772803603,0.4375933816581522,4,0.4843165801200475,0.7455573907480431,0.7573874451550124,88.17084795479876,1.1882887711653418,0.7455573907480431,0.4843165801200475
4.634886893478205,1.714799988179574,99.43675054577533,1.2050638923958232,1.4846199704360052,0.5158484520548916,0.37328275261102595,6,5.645364974259151,inf,inf,301.39932952454154,1.211064206743298,0.3388872566594383,0.28840894023352714
4.059217612158527,0.280642610890714,135.73390300538398,0.9557951709207975,1.5525879204495538,1.7694619295236176,0.22864368839165206,3,0.3953145705204528,inf,inf,748.7042626460532,0.3519880989003954,0.3438717097445884,1.2857230483570212
2.1529190077569447,1.7726076713177201,147.4468060877337,1.5380689008825106,0.6898886781261354,2.008129236900075,0.171968781090185,6,0.484869511865307,0.49343554030317516,0.49343554030317516,1337.9398758749553,0.9690290382842047,5.550688911737472,0.5092253841206081
4.454737077492759,1.8838150438994408,80.12100312478816,0.6958719143213181,1.472173630126312,2.061364135963164,0.2512808004164997,7,0.7020415337256948,inf,inf,127.27231974772032,0.42936191877079655,2.8942434917810442,1.0047891674748235
0.897362427099744,0.6618932724000909,127.0541821288951,1.6729471452990485,0.6398579703278406,1.30177637887419,0.20797423475384325,3,inf,0.6616964979814607,inf,inf,0.6440743093697551,0.6949601710893333,1.588068847439942
2.875963155220403,1.4266781839933589,181.77808634695998,0.7239931855536674,1.8649291101746055,1.1535516723446984,0.3685933030050039,6,2.139573760421688,2.139573760421688,4.310959183763578,inf,0.11824688488363296,1.0193973593737642,0.14516223992228375
3.0360260593449078,1.731886351149157,93.15408054080123,1.6851509895721077,1.7452726216397945,1.5503867497390678,0.3030930375318829,4,0.753577336127868,4.425544716079881,2.1760953284433664,125.32679535683008,2.6552241836506862,0.3436218812518012,0.5445094137396158
4.778947204073096,0.975248933321418,138.85427445566884,2.1873862894374048,0.5897654520004363,2.432162943519453,0.4424369040915509,5,1.220443208182241,0.3422957535479283,0.4265081215279019,191.23411701478292,2.4838219753430453,0.21927206164331423,1.9151354073004687
2.258541986764203,1.911460898688905,149.3120154064026,2.128727622660435,1.512130281331073,0.973730000344057,0.3952022968285248,4,inf,inf,0.6397057944175635,19.129584917056874,1.276263626379422,4.304996393302387,0.5855231781835268
2.1432379874486056,0.34464270522693297,166.55309134394153,1.986664652736661,1.5557435656178313,2.0653346700995012,0.2223741444442461,5,0.3738325863709542,0.38351152296228647,0.9064656835937808,3.3197003857393166,0.5502025688788221,0.9420809593539492,0.8017910594481548
1.6627453193525388,0.2158798890167375,160.8613679862635,2.0247681308996075,0.9167234446781358,0.9142017212724949,0.24666368964760188,4,inf,inf,0.8693618118204702,inf,0.3751879898265832,0.26545171016424723,0.4185219283334387
3.6798267800540376,0.9839310997286976,120.63153730146229,0.7732440881181875,1.4908815405666538,2.2835477263108546,0.34044974236575065,4,0.13171066299808523,inf,inf,inf,1.2590895996992217,1.1537079446011194,0.14380276408530937
4.2130115060181,1.4159141355443514,186.543979676287,0.687780126542676,0.8291878314111019,2.258200928529896,0.3754444339341668,3,inf,inf,inf,inf,0.6469479222790183,0.706807296703602,0.5233050581353043
3.2287889322587238,1.2261912224671698,93.76879598378798,0.9865588746396523,1.8682165778933517,0.8920079196312418,0.4291297394304314,7,1.692245379677793,2.0692162135245384,2.267641727586271,inf,0.5649595791474926,inf,1.0987962984153437
1.9977441331367092,1.8888913337546418,121.74944507062008,2.374466736712316,1.1715963609462434,2.8832875334853467,0.4093300945074998,5,1.1741183799747859,2.5442837428966967,1.1814930525253764,11.507388869724217,2.102164719190677,0.6551428979065926,1.4427899384004566
4.9482082085940435,1.2706063797194875,107.29511770868774,2.2988578750589763,1.4842135292003389,2.0933698527320286,0.21961306361557367,6,0.2879005088995962,0.2879005088995962,inf,37.5508112745505,1.5326892351259747,0.2879005088995962,0.7157363303556847
3.429634423248479,0.860856642111994,79.90918784687449,0.8866366234441556,0.6869564446154468,2.5317432848720056,0.2300833512203799,6,2.8887445902626934,0.9469981507199159,0.8348957822686818,18.10463311228348,0.6726292616567282,0.8695547869326288,0.7745712792855154
1.7446103676894622,1.614777300130874,139.83306120914403,1.204219892572311,0.469453800321181,0.8129751989994936,0.41749971214948356,7,0.48473085068220156,1.2323905902653216,inf,2.4190107549426214,0.14838759943723623,inf,2.424644709534352
1.6429943029469456,0.815692191282979,173.7136872814514,2.3629343233814275,1.554790276084947,1.8234682580163195,0.35792022819231384,6,0.2931530561781854,0.03875600413413958,inf,59.554582535140995,1.1295908850692535,0.5001599663009444,0.1410680820078216
3.1434025559778487,0.12592331143492158,136.84570613122412,2.2377153960833636,1.2422788674444756,1.1016614728594483,0.44908683936856286,5,0.4402809937356457,0.4540355146139602,1.6033854327495813,29.28268071924471,1.6033854327495813,1.110804972717435,0.6907354414740415
3.485587094148123,1.0218108306772555,168.09613645116096,0.9807004152856238,0.8016931488001138,1.850043401133206,0.3709384701060736,3,0.5667986393633513,inf,1.90004513005118,inf,inf,3.834556122295111,1.6356057678063518
2.485208701386161,0.21047615375481743,82.94104894355281,0.623372847371422,1.2784646461375175,2.3027352596663246,0.4663569723226543,6,0.7025068692515248,inf,0.8147235145566691,inf,0.32907937158313905,0.6025167438495421,0.31807434732100753
3.150588078396093,1.333599548945597,188.8638359450237,0.7706569989332563,1.0300583558424505,2.235945441284499,0.3318901256216169,3,0.4665533962637278,inf,inf,36.651072796411995,1.9198304211343904,0.441421084941225,1.8887006022344632
2.7117970397908944,1.3045529908390519,146.38896492656446,1.2090859123125068,1.4911313479235002,2.8305571446443203,0.4706112874287325,4,0.46166078288198853,0.47934940727873193,0.4850558881604973,2.384759960378034,0.5837843359200287,0.5678923486666191,0.6449744443160177
0.7011802694424784,0.23105528091879896,135.7973255760932,1.456375057745471,1.0818893743186095,0.6182850513218986,0.4295287115363843,5,inf,0.4702662396809731,0.23023422219738243,0.18410822025100873,1.3654478413795503,0.443986021022526,0.18410822025100873
0.7533741574076703,0.7523377383520445,185.81447941512266,1.5393836685550122,1.1826161965020434,2.1020771989865255,0.488487280163849,4,0.23579428249355983,1.820266747322917,0.7385755622312669,15.92594723832088,1.528607007780664,0.4628608465196202,0.46707900139401604
0.620481341504521,0.48828730565627454,185.46384701854834,0.7103534499105055,0.729156560859346,1.53447447719101,0.4557577541660589,7,inf,0.9295572193254155,1.5757988142870303,inf,1.1758986047643387,0.584021676445755,0.9837114719697229
3.1035280341441585,1.8497894831578487,197.09509495404546,0.5024302866459467,1.0383211692350411,0.997737831796593,0.3990270590528471,4,4.670227825596986,3.8442751543996074,0.9606441991526271,inf,4.108185543190401,5.406445933137946,0.1517636613295713
3.702806778659937,0.1353173569235142,94.10392228036318,1.7958990309664502,0.7812347047695487,1.9383525358220082,0.2975922282940394,7,0.4378985449410816,inf,0.3753426081175292,126.86459773267622,0.6480194717324306,4.1247687213217095,0.39506178994729874
3.566786280866772,1.5981439491312064,161.90778207147537,2.0970448277116946,1.0148569927668787,2.7871379236214215,0.19320677356823335,3,2.904750909397047,0.5815622897548183,0.6837317931744663,92.673681931961,1.091775226504422,0.410338180203029,0.12734016441050472
2.0681651683624356,0.33267250469400556,77.30170094657369,1.9607867838556792,0.3631419371638104,2.1394990443992974,0.31856107493950436,5,0.6617358438395142,0.5701138587445512,0.5385353626349998,10.793472682514789,2.186754262093461,0.972830540968612,0.581106132329362
