measurement_index,position_error,constant_bias_error,linear_bias_error,gdop,residual,condition_number
79,0.8762756967523612,0.024249495227519634,0.013199680920683576,inf,inf,inf
80,0.6750926347508989,0.02415425106011839,0.013199680920683576,inf,inf,inf
81,0.6750926347508989,0.02415425106011839,0.013199680920683576,inf,inf,inf
82,0.5216178896962694,0.024142909031223413,0.013199680920683576,inf,inf,inf
83,0.5216178896962694,0.024142909031223413,0.013199680920683576,inf,inf,inf
84,0.5211276588401529,0.024142922444598702,0.013199680920683576,inf,inf,inf
85,0.5211276588401529,0.024142922444598702,0.013199680920683576,inf,inf,inf
86,0.4935959189041969,0.024138952116606327,0.013199680920683576,inf,inf,inf
87,0.4973556014649819,0.024132482512897072,0.013199680920683576,inf,inf,inf
88,0.5417526064178996,0.024143490562429648,0.013199680920683576,inf,inf,inf
89,0.6002243082222046,0.02409073209772044,0.013199680920683576,inf,inf,inf
90,0.6002243082222046,0.02409073209772044,0.013199680920683576,inf,inf,inf
91,0.5962102944794638,0.024089852329374814,0.013199680920683576,inf,inf,inf
92,0.595874174108369,0.024090146777874362,0.013199680920683576,inf,inf,inf
93,0.7445198286083743,0.024215457568316764,0.013199680920683576,inf,inf,inf
94,0.7447718074364011,0.02421442253471939,0.013199680920683576,inf,inf,inf
95,0.7447718074364011,0.02421442253471939,0.013199680920683576,inf,inf,inf
96,0.7447718074364011,0.02421442253471939,0.013199680920683576,inf,inf,inf
97,0.14838501223760006,0.024253107953529827,0.013199680920683576,inf,inf,inf
98,0.12595000295986788,0.023884064189325517,0.013199680920683576,inf,inf,inf
99,0.12595000295986788,0.023884064189325517,0.013199680920683576,inf,inf,inf
100,0.12595000295986788,0.023884064189325517,0.013199680920683576,inf,inf,inf
